Report Date:,10/7/2015 2:22:01 PM
Application:,WinSitu.exe
Application Version:,5.6.22.4


Log File Properties
File Name,SB-2_15m_monitoring_2015-10-07_14-21-49-560.wsl
Create Date,10/7/2015 2:21:46 PM

Device Properties
Device,Rugged TROLL 100
Site,ILJOOK
Device Name, 
Serial Number,361657
Firmware Version,1.01
Hardware Version,0
Device Address,1
Device Comm Cfg,19200,8,Even,1,(Modbus-RTU)
7/11/2015 11:00:00 AM,     602.000,                        32.190,                        14.589,                        22.655,
7/11/2015 12:00:00 PM,     603.000,                        32.197,                        14.589,                        22.660,
7/11/2015 1:00:00 PM ,     604.000,                        32.208,                        14.589,                        22.667,
7/11/2015 2:00:00 PM ,     605.000,                        27.673,                        16.315,                        19.476,
7/11/2015 3:00:00 PM ,     606.000,                        32.254,                        16.618,                        22.699,
7/11/2015 4:00:00 PM ,     607.000,                        32.215,                        16.213,                        22.672,
7/11/2015 5:00:00 PM ,     608.000,                        32.215,                        15.910,                        22.672,
7/11/2015 6:00:00 PM ,     609.000,                        32.178,                        15.707,                        22.646,
7/11/2015 7:00:00 PM ,     610.000,                        32.184,                        15.606,                        22.650,
7/11/2015 8:00:00 PM ,     611.000,                        32.182,                        15.454,                        22.649,
7/11/2015 9:00:00 PM ,     612.000,                        32.174,                        15.352,                        22.643,
7/11/2015 10:00:00 PM,     613.000,                        32.160,                        15.301,                        22.633,
7/11/2015 11:00:00 PM,     614.000,                        32.183,                        15.200,                        22.650,
7/12/2015 12:00:00 AM,     615.000,                        32.189,                        15.149,                        22.654,
7/12/2015 1:00:00 AM ,     616.000,                        32.185,                        15.098,                        22.651,
7/12/2015 2:00:00 AM ,     617.000,                        32.171,                        15.047,                        22.641,
7/12/2015 3:00:00 AM ,     618.000,                        32.170,                        14.997,                        22.641,
7/12/2015 4:00:00 AM ,     619.000,                        32.146,                        14.997,                        22.623,
7/12/2015 5:00:00 AM ,     620.000,                        32.149,                        14.946,                        22.626,
7/12/2015 6:00:00 AM ,     621.000,                        32.128,                        14.946,                        22.611,
7/12/2015 7:00:00 AM ,     622.000,                        32.114,                        14.895,                        22.601,
7/12/2015 8:00:00 AM ,     623.000,                        32.099,                        14.844,                        22.591,
7/12/2015 9:00:00 AM ,     624.000,                        32.092,                        14.844,                        22.586,
7/12/2015 10:00:00 AM,     625.000,                        32.078,                        14.844,                        22.576,
7/12/2015 11:00:00 AM,     626.000,                        32.081,                        14.793,                        22.578,
7/12/2015 12:00:00 PM,     627.000,                        32.071,                        14.793,                        22.571,
7/12/2015 1:00:00 PM ,     628.000,                        32.085,                        14.793,                        22.580,
7/12/2015 2:00:00 PM ,     629.000,                        32.067,                        14.742,                        22.568,
7/12/2015 3:00:00 PM ,     630.000,                        32.077,                        14.742,                        22.575,
7/12/2015 4:00:00 PM ,     631.000,                        32.052,                        14.691,                        22.558,
7/12/2015 5:00:00 PM ,     632.000,                        32.052,                        14.691,                        22.558,
7/12/2015 6:00:00 PM ,     633.000,                        32.021,                        14.691,                        22.536,
7/12/2015 7:00:00 PM ,     634.000,                        32.021,                        14.691,                        22.536,
7/12/2015 8:00:00 PM ,     635.000,                        32.000,                        14.640,                        22.520,
7/12/2015 9:00:00 PM ,     636.000,                        32.000,                        14.640,                        22.520,
7/12/2015 10:00:00 PM,     637.000,                        31.997,                        14.691,                        22.518,
7/12/2015 11:00:00 PM,     638.000,                        32.003,                        14.640,                        22.523,
7/13/2015 12:00:00 AM,     639.000,                        32.006,                        14.640,                        22.525,
7/13/2015 1:00:00 AM ,     640.000,                        31.999,                        14.589,                        22.520,
7/13/2015 2:00:00 AM ,     641.000,                        32.000,                        14.640,                        22.520,
7/13/2015 3:00:00 AM ,     642.000,                        32.017,                        14.640,                        22.533,
7/13/2015 4:00:00 AM ,     643.000,                        31.999,                        14.589,                        22.520,
7/13/2015 5:00:00 AM ,     644.000,                        32.023,                        14.589,                        22.537,
7/13/2015 6:00:00 AM ,     645.000,                        32.010,                        14.640,                        22.528,
7/13/2015 7:00:00 AM ,     646.000,                        32.016,                        14.589,                        22.532,
7/13/2015 8:00:00 AM ,     647.000,                        32.016,                        14.589,                        22.532,
7/13/2015 9:00:00 AM ,     648.000,                        32.006,                        14.589,                        22.525,
7/13/2015 10:00:00 AM,     649.000,                        32.019,                        14.538,                        22.534,
7/13/2015 11:00:00 AM,     650.000,                        32.019,                        14.538,                        22.534,
7/13/2015 12:00:00 PM,     651.000,                        32.041,                        14.589,                        22.549,
7/13/2015 1:00:00 PM ,     652.000,                        32.062,                        14.589,                        22.564,
7/13/2015 2:00:00 PM ,     653.000,                        32.078,                        14.538,                        22.576,
7/13/2015 3:00:00 PM ,     654.000,                        32.099,                        14.538,                        22.591,
7/13/2015 4:00:00 PM ,     655.000,                        32.131,                        14.538,                        22.613,
7/13/2015 5:00:00 PM ,     656.000,                        32.120,                        14.538,                        22.605,
7/13/2015 6:00:00 PM ,     657.000,                        32.127,                        14.538,                        22.610,
7/13/2015 7:00:00 PM ,     658.000,                        32.135,                        14.589,                        22.616,
7/13/2015 8:00:00 PM ,     659.000,                        32.145,                        14.538,                        22.622,
7/13/2015 9:00:00 PM ,     660.000,                        32.155,                        14.538,                        22.630,
7/13/2015 10:00:00 PM,     661.000,                        32.172,                        14.488,                        22.642,
7/13/2015 11:00:00 PM,     662.000,                        32.165,                        14.538,                        22.637,
7/14/2015 12:00:00 AM,     663.000,                        32.158,                        14.488,                        22.632,
7/14/2015 1:00:00 AM ,     664.000,                        32.183,                        14.538,                        22.649,
7/14/2015 2:00:00 AM ,     665.000,                        32.172,                        14.488,                        22.642,
7/14/2015 3:00:00 AM ,     666.000,                        32.179,                        14.538,                        22.647,
7/14/2015 4:00:00 AM ,     667.000,                        32.189,                        14.488,                        22.654,
7/14/2015 5:00:00 AM ,     668.000,                        32.207,                        14.488,                        22.666,
7/14/2015 6:00:00 AM ,     669.000,                        32.186,                        14.488,                        22.651,
7/14/2015 7:00:00 AM ,     670.000,                        32.193,                        14.488,                        22.656,
7/14/2015 8:00:00 AM ,     671.000,                        32.196,                        14.488,                        22.659,
7/14/2015 9:00:00 AM ,     672.000,                        32.189,                        14.488,                        22.654,
7/14/2015 10:00:00 AM,     673.000,                        32.196,                        14.488,                        22.659,
7/14/2015 11:00:00 AM,     674.000,                        33.148,                        14.437,                        23.329,
7/14/2015 12:00:00 PM,     675.000,                        32.215,                        14.284,                        22.672,
7/14/2015 1:00:00 PM ,     676.000,                        32.210,                        14.488,                        22.669,
7/14/2015 2:00:00 PM ,     677.000,                        24.582,                        15.403,                        17.300,
7/14/2015 3:00:00 PM ,     678.000,                        26.796,                        21.511,                        18.858,
7/14/2015 4:00:00 PM ,     679.000,                        26.761,                        24.262,                        18.834,
7/14/2015 5:00:00 PM ,     680.000,                        32.156,                        23.038,                        22.630,
7/14/2015 6:00:00 PM ,     681.000,                        32.291,                        21.956,                        22.726,
7/14/2015 7:00:00 PM ,     682.000,                        32.231,                        20.819,                        22.683,
7/14/2015 8:00:00 PM ,     683.000,                        32.228,                        20.174,                        22.681,
7/14/2015 9:00:00 PM ,     684.000,                        32.202,                        19.626,                        22.663,
7/14/2015 10:00:00 PM,     685.000,                        32.074,                        19.028,                        22.573,
7/14/2015 11:00:00 PM,     686.000,                        21.982,                        18.978,                        15.470,
7/15/2015 12:00:00 AM,     687.000,                        24.319,                        18.678,                        17.115,
7/15/2015 1:00:00 AM ,     688.000,                        32.096,                        18.828,                        22.588,
7/15/2015 2:00:00 AM ,     689.000,                        32.207,                        18.478,                        22.667,
7/15/2015 3:00:00 AM ,     690.000,                        32.232,                        18.177,                        22.684,
7/15/2015 4:00:00 AM ,     691.000,                        32.222,                        17.926,                        22.677,
7/15/2015 5:00:00 AM ,     692.000,                        21.653,                        17.675,                        15.239,
7/15/2015 6:00:00 AM ,     693.000,                        32.379,                        18.628,                        22.788,
7/15/2015 7:00:00 AM ,     694.000,                        32.249,                        18.177,                        22.696,
7/15/2015 8:00:00 AM ,     695.000,                        32.236,                        17.876,                        22.687,
7/15/2015 9:00:00 AM ,     696.000,                        32.216,                        17.675,                        22.673,
7/15/2015 10:00:00 AM,     697.000,                        33.178,                        17.474,                        23.350,
7/15/2015 11:00:00 AM,     698.000,                        33.930,                        18.828,                        23.879,
7/15/2015 12:00:00 PM,     699.000,                        27.584,                        25.382,                        19.413,
7/15/2015 1:00:00 PM ,     700.000,                        28.072,                        22.645,                        19.756,
7/15/2015 2:00:00 PM ,     701.000,                        28.084,                        25.528,                        19.765,
7/15/2015 3:00:00 PM ,     702.000,                        28.099,                        26.110,                        19.776,
7/15/2015 4:00:00 PM ,     703.000,                        32.247,                        25.334,                        22.695,
7/15/2015 5:00:00 PM ,     704.000,                        32.268,                        23.871,                        22.710,
7/15/2015 6:00:00 PM ,     705.000,                        32.276,                        22.842,                        22.715,
7/15/2015 7:00:00 PM ,     706.000,                        32.260,                        22.005,                        22.704,
7/15/2015 8:00:00 PM ,     707.000,                        32.261,                        21.363,                        22.704,
7/15/2015 9:00:00 PM ,     708.000,                        32.266,                        20.868,                        22.708,
7/15/2015 10:00:00 PM,     709.000,                        32.279,                        20.422,                        22.717,
7/15/2015 11:00:00 PM,     710.000,                        32.265,                        20.024,                        22.707,
7/16/2015 12:00:00 AM,     711.000,                        32.251,                        19.676,                        22.697,
7/16/2015 1:00:00 AM ,     712.000,                        32.265,                        19.377,                        22.707,
7/16/2015 2:00:00 AM ,     713.000,                        32.252,                        19.128,                        22.698,
7/16/2015 3:00:00 AM ,     714.000,                        32.277,                        18.878,                        22.716,
7/16/2015 4:00:00 AM ,     715.000,                        32.268,                        18.628,                        22.709,
7/16/2015 5:00:00 AM ,     716.000,                        32.259,                        18.478,                        22.703,
7/16/2015 6:00:00 AM ,     717.000,                        32.278,                        18.277,                        22.716,
7/16/2015 7:00:00 AM ,     718.000,                        32.245,                        18.127,                        22.693,
7/16/2015 8:00:00 AM ,     719.000,                        32.278,                        17.977,                        22.717,
7/16/2015 9:00:00 AM ,     720.000,                        32.249,                        17.826,                        22.696,
7/16/2015 10:00:00 AM,     721.000,                        32.247,                        17.675,                        22.695,
7/16/2015 11:00:00 AM,     722.000,                        32.236,                        17.575,                        22.687,
7/16/2015 12:00:00 PM,     723.000,                        32.231,                        17.474,                        22.684,
7/16/2015 1:00:00 PM ,     724.000,                        32.213,                        17.374,                        22.671,
7/16/2015 2:00:00 PM ,     725.000,                        32.212,                        17.273,                        22.670,
7/16/2015 3:00:00 PM ,     726.000,                        32.238,                        17.122,                        22.688,
7/16/2015 4:00:00 PM ,     727.000,                        32.224,                        17.072,                        22.678,
7/16/2015 5:00:00 PM ,     728.000,                        32.230,                        16.971,                        22.682,
7/16/2015 6:00:00 PM ,     729.000,                        32.232,                        16.870,                        22.684,
7/16/2015 7:00:00 PM ,     730.000,                        32.235,                        16.819,                        22.686,
7/16/2015 8:00:00 PM ,     731.000,                        32.244,                        16.719,                        22.693,
7/16/2015 9:00:00 PM ,     732.000,                        32.244,                        16.719,                        22.693,
7/16/2015 10:00:00 PM,     733.000,                        32.254,                        16.618,                        22.699,
7/16/2015 11:00:00 PM,     734.000,                        32.260,                        16.567,                        22.704,
7/17/2015 12:00:00 AM,     735.000,                        32.260,                        16.517,                        22.703,
7/17/2015 1:00:00 AM ,     736.000,                        32.228,                        16.466,                        22.681,
7/17/2015 2:00:00 AM ,     737.000,                        32.230,                        16.365,                        22.683,
7/17/2015 3:00:00 AM ,     738.000,                        32.237,                        16.365,                        22.688,
7/17/2015 4:00:00 AM ,     739.000,                        32.236,                        16.264,                        22.687,
7/17/2015 5:00:00 AM ,     740.000,                        32.257,                        16.264,                        22.702,
7/17/2015 6:00:00 AM ,     741.000,                        32.229,                        16.213,                        22.682,
7/17/2015 7:00:00 AM ,     742.000,                        32.236,                        16.213,                        22.687,
7/17/2015 8:00:00 AM ,     743.000,                        32.228,                        16.163,                        22.681,
7/17/2015 9:00:00 AM ,     744.000,                        32.214,                        16.112,                        22.671,
7/17/2015 10:00:00 AM,     745.000,                        32.199,                        16.062,                        22.661,
7/17/2015 11:00:00 AM,     746.000,                        32.199,                        16.062,                        22.661,
7/17/2015 12:00:00 PM,     747.000,                        32.192,                        16.011,                        22.656,
7/17/2015 1:00:00 PM ,     748.000,                        32.170,                        15.960,                        22.641,
7/17/2015 2:00:00 PM ,     749.000,                        32.202,                        15.960,                        22.663,
7/17/2015 3:00:00 PM ,     750.000,                        32.031,                        20.967,                        22.542,
7/17/2015 4:00:00 PM ,     751.000,                        26.713,                        22.792,                        18.800,
7/17/2015 5:00:00 PM ,     752.000,                        31.822,                        23.822,                        22.395,
7/17/2015 6:00:00 PM ,     753.000,                        32.267,                        22.645,                        22.708,
7/17/2015 7:00:00 PM ,     754.000,                        32.241,                        21.808,                        22.690,
7/17/2015 8:00:00 PM ,     755.000,                        32.231,                        21.116,                        22.683,
7/17/2015 9:00:00 PM ,     756.000,                        32.232,                        20.521,                        22.684,
7/17/2015 10:00:00 PM,     757.000,                        32.244,                        20.074,                        22.693,
7/17/2015 11:00:00 PM,     758.000,                        32.233,                        19.676,                        22.685,
7/18/2015 12:00:00 AM,     759.000,                        32.226,                        19.327,                        22.680,
7/18/2015 1:00:00 AM ,     760.000,                        32.230,                        19.028,                        22.683,
7/18/2015 2:00:00 AM ,     761.000,                        32.214,                        18.778,                        22.671,
7/18/2015 3:00:00 AM ,     762.000,                        32.222,                        18.528,                        22.677,
7/18/2015 4:00:00 AM ,     763.000,                        32.243,                        18.277,                        22.692,
7/18/2015 5:00:00 AM ,     764.000,                        32.234,                        18.077,                        22.686,
7/18/2015 6:00:00 AM ,     765.000,                        32.257,                        17.926,                        22.702,
7/18/2015 7:00:00 AM ,     766.000,                        32.249,                        17.776,                        22.696,
7/18/2015 8:00:00 AM ,     767.000,                        32.261,                        17.675,                        22.705,
7/18/2015 9:00:00 AM ,     768.000,                        32.253,                        17.524,                        22.699,
7/18/2015 10:00:00 AM,     769.000,                        32.245,                        17.424,                        22.693,
7/18/2015 11:00:00 AM,     770.000,                        32.244,                        17.323,                        22.692,
7/18/2015 12:00:00 PM,     771.000,                        32.229,                        17.223,                        22.682,
7/18/2015 1:00:00 PM ,     772.000,                        32.228,                        17.122,                        22.681,
7/18/2015 2:00:00 PM ,     773.000,                        32.179,                        17.072,                        22.646,
7/18/2015 3:00:00 PM ,     774.000,                        32.206,                        17.021,                        22.666,
7/18/2015 4:00:00 PM ,     775.000,                        32.226,                        16.920,                        22.680,
7/18/2015 5:00:00 PM ,     776.000,                        32.239,                        16.870,                        22.689,
7/18/2015 6:00:00 PM ,     777.000,                        32.231,                        16.769,                        22.683,
7/18/2015 7:00:00 PM ,     778.000,                        32.237,                        16.719,                        22.688,
7/18/2015 8:00:00 PM ,     779.000,                        32.250,                        16.618,                        22.697,
7/18/2015 9:00:00 PM ,     780.000,                        32.253,                        16.567,                        22.699,
7/18/2015 10:00:00 PM,     781.000,                        32.256,                        16.517,                        22.701,
7/18/2015 11:00:00 PM,     782.000,                        32.280,                        16.466,                        22.718,
7/19/2015 12:00:00 AM,     783.000,                        32.224,                        16.416,                        22.678,
7/19/2015 1:00:00 AM ,     784.000,                        32.241,                        16.365,                        22.690,
7/19/2015 2:00:00 AM ,     785.000,                        32.234,                        16.365,                        22.685,
7/19/2015 3:00:00 AM ,     786.000,                        32.254,                        16.315,                        22.700,
7/19/2015 4:00:00 AM ,     787.000,                        32.240,                        16.264,                        22.689,
7/19/2015 5:00:00 AM ,     788.000,                        32.253,                        16.213,                        22.699,
7/19/2015 6:00:00 AM ,     789.000,                        32.263,                        16.163,                        22.706,
7/19/2015 7:00:00 AM ,     790.000,                        32.283,                        16.112,                        22.720,
7/19/2015 8:00:00 AM ,     791.000,                        32.287,                        16.112,                        22.722,
7/19/2015 9:00:00 AM ,     792.000,                        32.262,                        16.062,                        22.705,
7/19/2015 10:00:00 AM,     793.000,                        32.272,                        16.062,                        22.712,
7/19/2015 11:00:00 AM,     794.000,                        32.247,                        15.960,                        22.694,
7/19/2015 12:00:00 PM,     795.000,                        32.271,                        15.960,                        22.712,
7/19/2015 1:00:00 PM ,     796.000,                        32.257,                        15.960,                        22.702,
7/19/2015 2:00:00 PM ,     797.000,                        32.253,                        15.910,                        22.699,
7/19/2015 3:00:00 PM ,     798.000,                        32.225,                        15.910,                        22.679,
7/19/2015 4:00:00 PM ,     799.000,                        32.246,                        15.859,                        22.694,
7/19/2015 5:00:00 PM ,     800.000,                        32.249,                        15.859,                        22.696,
7/19/2015 6:00:00 PM ,     801.000,                        32.267,                        15.859,                        22.708,
7/19/2015 7:00:00 PM ,     802.000,                        32.280,                        15.809,                        22.718,
7/19/2015 8:00:00 PM ,     803.000,                        32.283,                        15.809,                        22.720,
7/19/2015 9:00:00 PM ,     804.000,                        32.297,                        15.758,                        22.730,
7/19/2015 10:00:00 PM,     805.000,                        32.279,                        15.758,                        22.717,
7/19/2015 11:00:00 PM,     806.000,                        32.279,                        15.707,                        22.717,
7/20/2015 12:00:00 AM,     807.000,                        32.289,                        15.707,                        22.724,
7/20/2015 1:00:00 AM ,     808.000,                        32.286,                        15.707,                        22.722,
7/20/2015 2:00:00 AM ,     809.000,                        32.265,                        15.707,                        22.707,
7/20/2015 3:00:00 AM ,     810.000,                        32.258,                        15.707,                        22.702,
7/20/2015 4:00:00 AM ,     811.000,                        32.261,                        15.657,                        22.704,
7/20/2015 5:00:00 AM ,     812.000,                        32.281,                        15.606,                        22.719,
7/20/2015 6:00:00 AM ,     813.000,                        32.289,                        15.657,                        22.724,
7/20/2015 7:00:00 AM ,     814.000,                        32.299,                        15.606,                        22.731,
7/20/2015 8:00:00 AM ,     815.000,                        32.270,                        15.555,                        22.711,
7/20/2015 9:00:00 AM ,     816.000,                        32.285,                        15.606,                        22.721,
7/20/2015 10:00:00 AM,     817.000,                        32.267,                        15.555,                        22.709,
7/20/2015 11:00:00 AM,     818.000,                        32.267,                        15.555,                        22.709,
7/20/2015 12:00:00 PM,     819.000,                        32.242,                        15.555,                        22.691,
7/20/2015 1:00:00 PM ,     820.000,                        32.231,                        15.504,                        22.684,
7/20/2015 2:00:00 PM ,     821.000,                        32.221,                        15.504,                        22.676,
7/20/2015 3:00:00 PM ,     822.000,                        32.214,                        15.504,                        22.671,
7/20/2015 4:00:00 PM ,     823.000,                        32.238,                        15.454,                        22.688,
7/20/2015 5:00:00 PM ,     824.000,                        32.220,                        15.454,                        22.676,
7/20/2015 6:00:00 PM ,     825.000,                        32.203,                        15.454,                        22.664,
7/20/2015 7:00:00 PM ,     826.000,                        32.238,                        15.454,                        22.688,
7/20/2015 8:00:00 PM ,     827.000,                        32.252,                        15.454,                        22.698,
7/20/2015 9:00:00 PM ,     828.000,                        32.252,                        15.454,                        22.698,
7/20/2015 10:00:00 PM,     829.000,                        32.244,                        15.403,                        22.693,
7/20/2015 11:00:00 PM,     830.000,                        32.262,                        15.403,                        22.705,
7/21/2015 12:00:00 AM,     831.000,                        32.241,                        15.403,                        22.690,
7/21/2015 1:00:00 AM ,     832.000,                        32.234,                        15.403,                        22.685,
7/21/2015 2:00:00 AM ,     833.000,                        32.240,                        15.352,                        22.690,
7/21/2015 3:00:00 AM ,     834.000,                        32.216,                        15.352,                        22.673,
7/21/2015 4:00:00 AM ,     835.000,                        32.230,                        15.352,                        22.682,
7/21/2015 5:00:00 AM ,     836.000,                        32.233,                        15.352,                        22.685,
7/21/2015 6:00:00 AM ,     837.000,                        32.244,                        15.352,                        22.692,
7/21/2015 7:00:00 AM ,     838.000,                        32.268,                        15.352,                        22.709,
7/21/2015 8:00:00 AM ,     839.000,                        32.261,                        15.301,                        22.704,
7/21/2015 9:00:00 AM ,     840.000,                        32.264,                        15.301,                        22.707,
7/21/2015 10:00:00 AM,     841.000,                        32.254,                        15.301,                        22.699,
7/21/2015 11:00:00 AM,     842.000,                        32.247,                        15.301,                        22.694,
7/21/2015 12:00:00 PM,     843.000,                        32.247,                        15.301,                        22.694,
7/21/2015 1:00:00 PM ,     844.000,                        32.232,                        15.251,                        22.684,
7/21/2015 2:00:00 PM ,     845.000,                        32.226,                        15.301,                        22.680,
7/21/2015 3:00:00 PM ,     846.000,                        32.222,                        15.251,                        22.677,
7/21/2015 4:00:00 PM ,     847.000,                        32.684,                        16.466,                        23.002,
7/21/2015 5:00:00 PM ,     848.000,                        32.384,                        18.127,                        22.791,
7/21/2015 6:00:00 PM ,     849.000,                        32.439,                        18.027,                        22.830,
7/21/2015 7:00:00 PM ,     850.000,                        32.282,                        17.625,                        22.719,
7/21/2015 8:00:00 PM ,     851.000,                        32.258,                        17.323,                        22.702,
7/21/2015 9:00:00 PM ,     852.000,                        33.239,                        17.977,                        23.393,
7/21/2015 10:00:00 PM,     853.000,                        32.308,                        17.776,                        22.737,
7/21/2015 11:00:00 PM,     854.000,                        32.304,                        17.424,                        22.735,
7/22/2015 12:00:00 AM,     855.000,                        32.291,                        17.172,                        22.726,
7/22/2015 1:00:00 AM ,     856.000,                        32.261,                        16.971,                        22.704,
7/22/2015 2:00:00 AM ,     857.000,                        29.660,                        17.575,                        20.874,
7/22/2015 3:00:00 AM ,     858.000,                        32.238,                        18.127,                        22.688,
7/22/2015 4:00:00 AM ,     859.000,                        32.251,                        17.675,                        22.697,
7/22/2015 5:00:00 AM ,     860.000,                        32.248,                        17.424,                        22.696,
7/22/2015 6:00:00 AM ,     861.000,                        32.253,                        17.172,                        22.699,
7/22/2015 7:00:00 AM ,     862.000,                        32.240,                        16.971,                        22.690,
7/22/2015 8:00:00 AM ,     863.000,                        32.242,                        16.870,                        22.691,
7/22/2015 9:00:00 AM ,     864.000,                        32.234,                        16.719,                        22.685,
7/22/2015 10:00:00 AM,     865.000,                        32.243,                        16.567,                        22.692,
7/22/2015 11:00:00 AM,     866.000,                        32.235,                        16.517,                        22.686,
7/22/2015 12:00:00 PM,     867.000,                        32.245,                        16.416,                        22.693,
7/22/2015 1:00:00 PM ,     868.000,                        32.219,                        16.315,                        22.675,
7/22/2015 2:00:00 PM ,     869.000,                        32.226,                        16.264,                        22.680,
7/22/2015 3:00:00 PM ,     870.000,                        32.238,                        16.163,                        22.689,
7/22/2015 4:00:00 PM ,     871.000,                        32.218,                        16.163,                        22.674,
7/22/2015 5:00:00 PM ,     872.000,                        32.203,                        16.062,                        22.663,
7/22/2015 6:00:00 PM ,     873.000,                        32.223,                        16.011,                        22.678,
7/22/2015 7:00:00 PM ,     874.000,                        32.229,                        15.960,                        22.682,
7/22/2015 8:00:00 PM ,     875.000,                        32.243,                        15.910,                        22.692,
7/22/2015 9:00:00 PM ,     876.000,                        32.242,                        15.859,                        22.691,
7/22/2015 10:00:00 PM,     877.000,                        32.260,                        15.859,                        22.703,
7/22/2015 11:00:00 PM,     878.000,                        32.259,                        15.809,                        22.703,
7/23/2015 12:00:00 AM,     879.000,                        32.255,                        15.758,                        22.700,
7/23/2015 1:00:00 AM ,     880.000,                        32.252,                        15.758,                        22.698,
7/23/2015 2:00:00 AM ,     881.000,                        32.248,                        15.707,                        22.695,
7/23/2015 3:00:00 AM ,     882.000,                        32.254,                        15.707,                        22.700,
7/23/2015 4:00:00 AM ,     883.000,                        32.237,                        15.657,                        22.687,
7/23/2015 5:00:00 AM ,     884.000,                        32.240,                        15.657,                        22.690,
7/23/2015 6:00:00 AM ,     885.000,                        32.253,                        15.606,                        22.699,
7/23/2015 7:00:00 AM ,     886.000,                        32.267,                        15.606,                        22.709,
7/23/2015 8:00:00 AM ,     887.000,                        32.246,                        15.606,                        22.694,
7/23/2015 9:00:00 AM ,     888.000,                        32.256,                        15.555,                        22.701,
7/23/2015 10:00:00 AM,     889.000,                        32.256,                        15.504,                        22.701,
7/23/2015 11:00:00 AM,     890.000,                        32.270,                        15.504,                        22.711,
7/23/2015 12:00:00 PM,     891.000,                        32.263,                        15.504,                        22.706,
7/23/2015 1:00:00 PM ,     892.000,                        32.249,                        15.504,                        22.696,
7/23/2015 2:00:00 PM ,     893.000,                        32.259,                        15.454,                        22.703,
7/23/2015 3:00:00 PM ,     894.000,                        32.252,                        15.454,                        22.698,
7/23/2015 4:00:00 PM ,     895.000,                        32.234,                        15.454,                        22.686,
7/23/2015 5:00:00 PM ,     896.000,                        32.251,                        15.403,                        22.698,
7/23/2015 6:00:00 PM ,     897.000,                        32.241,                        15.403,                        22.690,
7/23/2015 7:00:00 PM ,     898.000,                        32.276,                        15.403,                        22.715,
7/23/2015 8:00:00 PM ,     899.000,                        32.292,                        15.352,                        22.727,
7/23/2015 9:00:00 PM ,     900.000,                        32.313,                        15.352,                        22.741,
7/23/2015 10:00:00 PM,     901.000,                        32.310,                        15.352,                        22.739,
7/23/2015 11:00:00 PM,     902.000,                        32.317,                        15.352,                        22.744,
7/24/2015 12:00:00 AM,     903.000,                        32.303,                        15.352,                        22.734,
7/24/2015 1:00:00 AM ,     904.000,                        32.306,                        15.301,                        22.736,
7/24/2015 2:00:00 AM ,     905.000,                        32.302,                        15.301,                        22.734,
7/24/2015 3:00:00 AM ,     906.000,                        32.302,                        15.301,                        22.734,
7/24/2015 4:00:00 AM ,     907.000,                        32.278,                        15.301,                        22.716,
7/24/2015 5:00:00 AM ,     908.000,                        32.281,                        15.251,                        22.718,
7/24/2015 6:00:00 AM ,     909.000,                        32.295,                        15.251,                        22.728,
7/24/2015 7:00:00 AM ,     910.000,                        32.270,                        15.251,                        22.711,
7/24/2015 8:00:00 AM ,     911.000,                        32.277,                        15.251,                        22.716,
7/24/2015 9:00:00 AM ,     912.000,                        32.323,                        15.251,                        22.748,
7/24/2015 10:00:00 AM,     913.000,                        32.378,                        15.200,                        22.787,
7/24/2015 11:00:00 AM,     914.000,                        32.385,                        15.251,                        22.792,
7/24/2015 12:00:00 PM,     915.000,                        32.375,                        15.251,                        22.785,
7/24/2015 1:00:00 PM ,     916.000,                        32.402,                        15.200,                        22.804,
7/24/2015 2:00:00 PM ,     917.000,                        32.395,                        15.200,                        22.799,
7/24/2015 3:00:00 PM ,     918.000,                        32.413,                        15.200,                        22.811,
7/24/2015 4:00:00 PM ,     919.000,                        32.406,                        15.200,                        22.806,
7/24/2015 5:00:00 PM ,     920.000,                        32.423,                        15.200,                        22.818,
7/24/2015 6:00:00 PM ,     921.000,                        32.416,                        15.200,                        22.814,
7/24/2015 7:00:00 PM ,     922.000,                        32.415,                        15.149,                        22.813,
7/24/2015 8:00:00 PM ,     923.000,                        32.450,                        15.149,                        22.838,
7/24/2015 9:00:00 PM ,     924.000,                        32.461,                        15.149,                        22.845,
7/24/2015 10:00:00 PM,     925.000,                        32.468,                        15.149,                        22.850,
7/24/2015 11:00:00 PM,     926.000,                        32.461,                        15.149,                        22.845,
7/25/2015 12:00:00 AM,     927.000,                        32.468,                        15.149,                        22.850,
7/25/2015 1:00:00 AM ,     928.000,                        32.467,                        15.098,                        22.849,
7/25/2015 2:00:00 AM ,     929.000,                        32.484,                        15.098,                        22.862,
7/25/2015 3:00:00 AM ,     930.000,                        32.467,                        15.098,                        22.849,
7/25/2015 4:00:00 AM ,     931.000,                        32.467,                        15.098,                        22.849,
7/25/2015 5:00:00 AM ,     932.000,                        32.474,                        15.098,                        22.854,
7/25/2015 6:00:00 AM ,     933.000,                        32.461,                        15.149,                        22.845,
7/25/2015 7:00:00 AM ,     934.000,                        32.478,                        15.098,                        22.857,
7/25/2015 8:00:00 AM ,     935.000,                        32.471,                        15.098,                        22.852,
7/25/2015 9:00:00 AM ,     936.000,                        32.491,                        15.098,                        22.867,
7/25/2015 10:00:00 AM,     937.000,                        32.498,                        15.098,                        22.872,
7/25/2015 11:00:00 AM,     938.000,                        32.494,                        15.047,                        22.869,
7/25/2015 12:00:00 PM,     939.000,                        32.481,                        15.098,                        22.859,
